feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,target
1.298127340089224,-1.2167871892847284,4.253853226405843,2.7069007535217855,4.406216262124968,-3.341407422196655,-0.9644150900294058,1
-1.184431113848618,-2.4564636309487105,-1.3656552714136139,-1.9264747165311988,-2.5609206126711017,0.7101261806233985,0.20908377130883604,0
1.6765343808848767,-0.056569856886461434,-1.5645875600211718,-1.3071043954235315,-4.447617928490916,-2.5610439207142144,-0.6123438539340178,0
-0.3101038936254934,-2.5559364500722355,0.16096262053599972,1.0250459075501215,0.9166142175300287,-0.9598526463651857,0.8937712499044363,1
0.695559195588511,2.775740939324101,-0.8925518870180467,1.1296453590520321,0.37690973099884173,0.3155602254575733,0.45823751431761606,1
1.4483280312686886,1.4189043940004042,-0.9638326101470679,-1.9796856270891674,-1.2332385093947311,1.172085151501666,0.699469934256626,0
0.704333801978862,-1.0557602255242209,4.163399170950502,1.9725001345561468,2.518954610120943,-3.7840448614629287,-2.366473971406136,1
2.5794680808870183,-0.9402172395413246,1.0081790590147843,1.4330611474235164,-1.1131162722896206,-5.2283472218692975,-0.8481405140392182,0
3.0166681306602174,-1.1558418669394457,0.13411884035817087,-0.2541532547181713,-2.4346651721852037,-4.368446232997301,-0.3023535669489291,0
2.1570270771521254,0.7006318407823932,2.63267344088895,0.613642250130914,1.0111193937912297,-2.94633578993297,-1.4928646331119848,1
1.9045266430253238,0.7142068657067872,2.1182551701888115,3.1550045741123,4.094923223186319,-2.1928109905271125,0.6477345746290721,1
3.5986649673959543,2.329558142757848,-2.9137339510942217,-3.5609382910027674,-3.3497133094583433,1.2918300500782773,2.142410244700178,0
0.19272748251159533,0.6366944404860073,1.3874180711560662,2.0452697711697896,2.8825012126335103,-0.4944902250443339,0.10111239637157143,1
1.4395106052675626,-0.6687396767148325,-2.3697639429353012,1.5198686529285363,-1.8170540060373397,-2.4904344419200752,1.6338587633791688,1
0.3966811000094459,-0.27903163510216056,0.07190935925892042,0.7388279792441399,-1.9061511305204792,-2.8743207767429957,-1.3631327317217168,1
-0.4010379724223594,-1.3468524013274288,0.5794678913369076,0.15371871382506652,-0.08598223056008336,-0.8550094823563563,-0.47509283835530125,1
0.2474849519643556,-0.314296039103506,0.43838513707887017,-2.148495053547342,-0.6998015143784114,0.9597344442424572,-0.33568556375860004,0
-0.258902777518522,-0.7544658514471363,-1.3042100666880794,1.6061627505292597,-2.958315372935924,-3.36035701479794,-0.98300455151954,1
0.3608052542354898,1.6205586810044834,-1.4365152656502393,-1.14283751851121,1.259717221141384,3.703533965170755,2.329078044561028,0
1.3714647565437594,1.6724984310993019,1.8342290368717922,-1.1563762157037498,-2.18996960091754,-2.5802658739432944,-3.198973138168282,1
1.184207304066821,0.4077264482281453,-0.48727605924911405,-0.6121165819777742,-1.8978455506523855,-1.3449164431464375,-0.3753268292364442,0
1.997933321211779,-0.7541964334501794,4.092871104048499,1.6508232095758562,3.1870711139588686,-3.5436343060284936,-1.3115693518179576,1
0.4634084120995373,0.07294731242573249,2.6845681245253075,1.79314976238084,1.841326244962551,-2.5420168552988374,-1.6889296680273311,1
1.4522897372795778,-1.820111227291597,-0.14368652818006683,3.3088599063738378,0.5794547454231176,-4.268327063379297,0.9987817663413253,1
-0.036771460385627064,-0.8605680839070342,-1.7228465188771382,0.06519960926229773,-3.092532906268924,-1.7603165933179752,-0.20565712305572204,1
0.32023403017740293,-3.283999325048993,1.1277632355102545,-0.1767681939984731,-1.9883384098988952,-3.745784233887118,-1.5091549348499635,0
1.719685114483795,0.4320630814598565,-3.7516842475603713,-1.0299674368257,-3.2901646947468324,0.03137298929599152,2.3378179374699317,0
1.6842743232950121,0.9661199322114757,-4.191438188988688,-2.111365443238194,-2.97537475296425,1.9549552175766924,3.079859294855831,0
2.3758388073806618,-0.10800732643271416,0.5714103542425274,-1.120057449680029,-1.3591368464514484,-2.1055896599929302,-0.3662606036547794,0
1.0054738204937228,-2.6336553132808294,-0.9368914203146645,-0.3360969651929895,-3.028962321645578,-3.149334717966451,0.02638344862197073,1
0.017219185281792226,-1.6167590700233463,-0.3365223214081407,-1.7252769053338675,-1.8337627846842084,-0.15565334550377258,-0.145770533667273,0
0.28545566755115925,-0.5689721036400988,-1.4678838000892491,-1.6284958113565602,-2.029280391485403,0.6111642262793895,0.686535772814794,1
2.276985867863065,-0.6503456069409068,1.066273118170394,0.06348168161260204,-1.1394157086689087,-3.610210172558271,-0.8526840491874632,0
3.460404422168106,-0.9384717282805062,7.527596713238047,-0.7649025490167992,1.3072655910521833,-6.4580886797518176,-5.137396687707599,0
-0.9994606595100575,-2.0647754955149455,-0.5991187519624511,-0.3421253870153742,-0.6709212306211745,0.20281455698476974,0.40674312800409596,1
1.000835697494095,1.5729529344224629,-1.0074419226976346,-0.3679345561262992,0.9156787008847183,1.8368934266295969,1.742732260077826,0
0.5754538423585515,1.1365131999738003,-0.6404290308439524,-0.5423704290888908,0.13861989049430878,1.166154770654696,0.7871238267148944,0
0.6825471378791095,2.0734941662183584,-0.17402452940035273,-0.24355408689502012,2.338403202850139,2.708647992810154,1.5982156656072868,0
2.6168284391996783,0.057649679882218696,3.744873772886561,2.4797503986744545,3.727524879468472,-3.774968673237012,-0.7109125673625013,1
2.222255233014476,-0.7833525219391607,4.036725818101552,0.09782673552542653,0.33353006377215455,-4.640503604719416,-2.8964296940500884,0
2.671103061297346,2.478310665287851,-2.8001740211405837,-1.393686845917754,0.06333100590586316,2.7163554978062,3.6284366378581523,0
1.5805008938129226,-0.7984809455816247,0.041339153445702256,2.0928731657943667,-0.26859985254791907,-3.6927486034407075,0.19888481819833292,1
0.05141470629871947,-1.2824650016509933,0.29129134288769726,-3.017918548764139,-1.6489067507404067,0.9253940862580825,-0.4888889426509718,0
2.737207118945877,-0.6201681565503008,4.609492420422047,2.2264553613336835,3.5056371444630776,-4.684759497611499,-1.4830330585649318,1
-0.569315947759895,-3.2534275159276644,1.5160348475429228,-1.8649856514503447,-1.8001427442768745,-1.567582777235283,-1.8012239289460812,0
1.100654048997412,0.9228102597326207,-2.165907560590263,-0.1701276305398296,-0.3678797074033525,1.1093074005319439,2.218094986044046,0
1.6316903273960754,-1.0263928655638035,-0.7395692805536743,1.9211677976243964,0.015948155871153613,-2.758453980653486,1.344816142755766,1
0.9917478403390005,-1.2989436724321313,3.575863447600128,2.6970102230908815,3.580120915691579,-3.3740850693353206,-0.9468849142208497,1
0.6982266942925801,2.3402480573166553,-1.2075704205884066,-2.0664847271914386,1.8573325626286699,5.016501244275439,2.6378087223683795,0
1.1153457186696252,-2.639783829649482,3.458181355120952,-1.2509982869744871,-1.1226418453387836,-3.997240079814,-2.975243381534372,0
1.1158927714464757,2.122372282611642,-0.6682138192043876,0.02942478336342569,-1.0133922076228714,-0.47048370780875687,-0.19892338397350884,1
-0.013120325077778938,-0.6882087840792224,-0.06879601952216331,-1.4039766572363543,-0.9332637200334704,0.43491575674437816,-0.12158535370820056,0
0.21614784514958463,0.3026836964879933,-1.1710523151115955,-1.0640734372748144,-1.7011179014198068,0.42246279890895727,0.2179750256983708,0
1.6049199493551076,-1.5715224629489923,0.03320608586501008,0.9515451768768135,1.7571375281543604,-0.9589890347063619,2.1355403802139596,1
0.6229551307254613,1.3622825187554193,-1.845223743569497,-0.5145960536401679,0.7891686247083547,2.70409585789798,2.4691821204927096,0
-0.5601083875406936,-2.421131448146942,2.688095934540415,0.10464514631434807,-0.20592968760702457,-2.795875403226465,-2.5187016619377918,0
1.2542018814465026,1.7661200758914801,1.5653202564300897,0.7629232990227589,0.818252106369462,-1.5136175683656605,-1.2119303624746969,1
0.6340951939503803,-1.085774747530428,1.99088594870155,0.10704880446054443,1.5843066876221203,-0.9924598938298603,-0.39985998580855475,1
-1.4962539918155215,-1.6658135833978016,-0.685732560741471,-2.48537660865646,-1.6088783383728624,2.0632992986684084,-0.05522951586165692,0
-0.5009942109294896,-1.4054315029611024,0.19354449688398578,0.2667801608896505,-0.6994797908687224,-1.1759960797148883,-0.5595365859060315,0
1.4136219205829086,2.578720253111822,0.5978163598071129,-2.173228940037413,1.1902154375558665,2.7282381014368853,0.5027018229630316,0
0.6223920833786138,0.7819573846184644,0.983878731621345,1.6815854274887978,1.7746376867287317,-1.0397672504449125,-0.07012617298381274,1
1.5405822447353927,0.009258755753886683,3.4850115464342712,1.0459042671795462,1.716888192184892,-3.235913905953142,-2.014701887191977,1
-1.0282054816401374,0.1600550266523053,1.2626260722536768,-1.3798274221923321,-0.8684606594332462,0.3614391932700848,-2.1282154106772766,0
2.282715642280384,-2.2834497564462444,6.1707809344114075,2.3716676582412624,4.1375725209243726,-5.715816281987574,-2.398596926133536,1
-1.3423456234946185,-0.01866784728007609,0.9283472529133333,0.42217553465489566,0.7020726758199249,0.34469647971010575,-1.0872073939527898,0
-0.26156452398163665,-1.483160687488831,-1.606704845121447,1.6313187216688285,-2.946329081951114,-3.370211337672308,-0.45361011109388216,1
-0.7321134510224301,0.8224367704383261,-2.0481103088004993,-1.4334316080432263,0.3420372317551401,4.106052480380456,2.158345154848673,0
-1.1970286766798957,0.26458859540693,-0.3818553918020003,-2.8661301477807735,-0.4354077311399981,3.6935876889745956,0.11592206700816576,0
-2.0143479779852833,-1.9445799749085344,-1.9393385495372424,-0.454010502405495,-3.679602582792202,-0.6506334126964866,-0.7784885140284101,0
0.5352349978047266,-0.023251938126490956,1.3745227424707975,-2.0488969226105405,-0.08825291456090345,0.5851066307329433,-0.8648502433180382,0
0.27125622747150213,1.3261823041935576,0.40275472173392857,0.3475874235519124,-0.1891691856263653,-0.5923823868736309,-0.9027589828757785,1
-0.22077141986649118,1.3669982856806102,-0.421390291655248,-1.1862267609317976,1.3995202530137094,3.3797320894825833,1.2132762539948139,0
5.924865437219693,0.9839042876898889,8.780097821800961,-0.5805537324399173,2.1051076282501517,-7.892671775625216,-5.476395034391051,0
1.590747057792714,0.6232265673741121,2.0171239420948366,1.2133505479387778,1.6084201428119318,-2.1971316890527746,-0.743750060845043,1
1.3111283904454067,-1.1289327214592673,0.2785226205414954,-1.1244754953901712,-1.7244866060762627,-1.8354398267486256,-0.4557585230610497,0
-0.12401671994511698,1.3612782621618642,0.26298760296053314,1.4689199856821444,1.4287278582032854,0.09767902636756287,0.013570417806587853,1
0.8951798110844852,1.6083492340247219,1.086332044093913,1.0826608901033705,1.2275100878087284,-0.9148693971649173,-0.5781947904881296,1
1.3867790677804197,0.7211553507050897,1.212072459262124,2.124108240030395,2.3967557538945785,-1.6252314161518968,0.37350714799489304,1
3.2131716826569097,0.4833635968239971,1.3954158693129441,-0.4219407876940623,-0.6336228173353533,-3.162559515755709,-0.6836584873679177,0
2.5269928340728924,0.572097583410321,-0.9908364396442746,3.2127192430430607,-1.6743925665893125,-5.475797585062817,0.023612644863838295,1
3.2488687158126877,1.0741396636264071,-2.330708478702557,-2.052700942568591,-4.2556006306428635,-1.6913303731778442,0.7887952460616587,0
0.8835657536212455,-1.193953750363968,-1.0899424343195698,1.7060551455540223,-1.284053323894947,-3.004001381505933,0.5656736288319593,1
2.5613854696346534,0.1616729858843593,4.79349532484065,-0.8761331675151863,1.0291783946412614,-3.5284976699979,-3.1245108433105466,0
0.5555252988547701,-0.6197119883237525,-1.3625063712942729,0.10939896170318764,-2.210710376005097,-1.600115262956258,0.2124480404481257,1
2.5310364872184596,0.056124499308286335,0.25894735524450213,0.318466589914993,-1.1005829055404959,-3.1459984648369965,-0.13103698835263722,0
0.8830091464332286,1.180212273056454,1.6885228336512044,0.25173103299773203,-0.47149663823733334,-2.1953662518586574,-2.148208773234745,1
5.392802288944078,0.06559624123547603,4.307257326479629,2.1953519174740554,0.09864155412381748,-8.994414074766906,-2.7499229656827797,0
1.5645600868361542,-1.2437117112484182,-0.02270365287160108,2.383479710711496,0.7931655993696096,-3.114627692463095,1.0947806961688857,1
1.1921223377725856,1.9479508647187656,-0.1497877190675781,1.4494235946886411,1.1793435730737718,-0.4538368881874618,0.6303809656569213,1
1.0851283598903276,-0.8747023951317107,1.564888901656513,1.779273314937011,0.6759129848560346,-3.411551588369783,-0.830479268141517,1
0.06668592610976531,0.07761073358496151,-2.3527051066417797,-0.06462869683730454,-1.28976953124648,0.7192732006679508,1.5548291008291257,0
-1.2061544316616306,-1.24952469483407,-1.2764068332516922,-0.953742747083123,-3.630440647901035,-0.9166544044914325,-1.211590571050249,0
-0.2916113670895413,4.360585271204705,-2.7769077968608875,-3.2847634050713834,-5.293041476066667,2.3297641920084557,-1.6071221020273507,1
0.787288291591326,0.6673873267358417,-1.893295407963293,-0.573246873243473,-1.3485680086738636,0.5470564290093775,1.2542309288813651,0
-0.7540775450644157,-1.2451266790641666,2.139174692699454,-1.6875115624387882,0.013980405941203866,0.16071125583106008,-1.833520593036068,0
1.2412699079527092,0.28154228155794303,-0.7181438622339072,-1.2819579902122966,-3.1958670653450176,-1.7279493550079146,-0.8739049053356116,0
3.918373732876752,1.7325375656531585,-1.430990190096257,-2.1780055168898595,-3.922566806692344,-2.1899020197963828,0.19043947607597866,0
1.5476926047878734,-0.20069521267106527,2.588260940922942,3.2122332203891166,4.356503685912655,-2.4418258591548767,0.4516381245122676,1
3.9286786304506136,2.7594611206882904,-1.319358506529869,-2.647362836445721,-1.6344481934253534,0.5844202794295908,1.5299425840188663,0
-0.39408814629064803,-0.4687171699737507,-0.6331559909734272,-0.32167401149779584,-1.85725505842002,-0.7446300481281024,-0.6341488276079497,0
2.0565718023542767,0.17554880371714443,-2.1309447112880164,1.886078024461919,-2.3601982102577557,-3.6714969502145447,0.9212266226013042,1
1.0018685302469938,1.4072001867205721,2.1462095639157797,-0.5818911147288461,-0.8855685920198235,-2.0790876163207206,-2.7742789615423264,1
0.7155041450995404,-0.7430722413867925,0.20748156212919228,0.6949174143146217,-0.6866874117165542,-2.191912784482239,-0.3545088455169585,1
0.5999993166332684,2.8651675147167923,-1.7002375317235507,0.9528781274276299,0.6162647916161399,1.4318313531921425,1.4504554442197466,1
0.860436541822248,0.8566422690696076,-2.244552049588084,-1.2943499795714637,-1.4552143620656945,1.4736476610488014,1.6682410779800572,0
-1.0243304878689456,-0.7394053598652877,-0.6747094293212743,-2.327374520605808,-1.1722564950846344,2.275523264120267,0.1391257708215572,0
0.8871354378004748,2.230924383942175,-0.09904351931529304,-1.6735330348397048,1.5596836007210149,3.325519334334234,1.2868671202727846,0
0.9515693938308447,-0.49336004272976686,0.315595455441172,-1.5174066906499286,-1.091736991313078,-0.4566927912494341,-0.28467697752792265,0
0.4827179281778953,-1.5214963349175608,0.16627285388035373,0.6813863048822,0.3739695269247403,-1.2874700318989085,0.5876214893003975,1
1.3525951703439627,-1.2111314938532047,-1.3901177016951174,2.297841669244613,-0.824708059922709,-3.2706842983622537,1.284410420135126,0
-0.5672947179847361,-1.7489957840129207,0.03831195920682854,0.3347264095476853,-0.3708662222168838,-0.8948226688822168,-0.10115339496059583,1
-0.9667392346790553,-2.3439649349526146,2.1007009563594488,-0.8978421537383316,2.3593073466619257,1.2851870099753007,-0.030941183416652862,1
1.7384215405256835,-1.49797343758812,0.15831870770872009,0.6874404526166686,-1.7769178214223216,-4.034001570776566,-0.4605069456395362,0
1.974480406731895,-2.414999219445046,0.8728418182027488,-0.6765082635966125,-2.5096869673446736,-4.304884642208092,-1.1014438537005125,0
0.9058324258931401,-0.21866753139398565,3.659325824851462,1.0945180779361252,1.4809225637924917,-3.2940278901295494,-2.5672256451050526,1
2.125377321247962,-0.4140578649309572,4.1965729165321495,2.461337499483994,3.6014336898134593,-4.052831198701471,-1.3337373174305214,1
0.4452610157672471,-1.0548347665972544,-2.1813482386813825,2.293274786915208,-2.720151571740338,-3.7171030533120053,0.3377403128627471,1
-0.1496257197476436,1.9287313435426916,-0.5050720574239854,0.03655152906879877,-0.9272814270998486,0.2336307037593518,-0.7619038032749889,1
1.9722792636413988,-0.31529002835324893,3.353491243814714,3.518017950488998,4.391610327504342,-3.631382461967011,-0.18492418044993497,1
0.6456921523709036,0.8001793862333697,-2.550206376598078,-0.9004405461208307,-1.3069513324759123,1.564978690959888,1.9453373444564361,0
1.927926775642244,-0.26385572673237534,4.215405361770601,1.780487576779005,2.9100058909294324,-3.81914435090174,-1.8358311993861824,1
-0.3060896551328909,2.464169119102194,-1.3394502396187273,-0.1445849550103624,-0.9293755345023624,1.33954427926741,-0.0678470531838351,1
4.1597519124820455,-0.7523489844801856,0.30500709409951976,2.748982782067512,-1.7987130733383507,-7.6085575529211145,-0.29404147325864405,0
-2.0190460501504375,-0.9319808455989792,-3.0446530192065415,-0.8476822464775033,-1.6227706772620027,2.791808171866833,1.6533669487996074,0
-2.7205569046681894,-1.1320440893506347,-3.0172182969630836,-1.1486744442855321,-1.5541516711087113,3.531720365235745,1.5115322488506995,0
0.8648173265200707,0.20316408485330606,-2.793433997164894,-2.4664983883883598,-4.080480628408914,0.521550536206795,0.7784376812529425,0
-1.5302524561623918,-0.06264691234944064,-0.4257373150440123,-1.0431684147978433,-0.37006763633834283,2.0381337314185712,-0.20358513941603396,0
-0.2733867257452962,4.511268180330706,-2.903022786629574,-1.0890147669398877,-3.1418154422303797,2.1610040944712687,-0.4071342034415726,1
0.11799167548014544,3.624499403983111,-1.8662254242592669,-0.07979968912206381,-1.0049060319739902,1.7104550872910729,0.2535624014802167,1
-1.2498470489353477,-0.11831168830326777,-0.8921511134744863,1.1738037851077379,0.789386958045043,0.9832073177284615,0.7977435196125727,0
-0.6654928209494051,-0.43951774668975774,-1.6674284799468855,-0.4672373198205818,-1.4316419138173109,0.7793064912919975,0.6705666210120504,0
1.626800788478,-1.410937962088365,3.6513164004617296,5.137191043422291,6.899168673876659,-3.382221049926797,1.1579647638781476,1
-2.4602226588352987,0.4441434251672072,0.0036785003803381923,-0.6361969494822317,2.40588402824679,4.555095680937682,0.7473836216676211,0
1.7230784312463239,-1.0697120351481617,-4.400146078496343,1.8145138291650824,-2.825272466047991,-2.429167760074253,3.205037967002571,1
0.7414214470401914,-1.9242107681581504,5.002478178241453,1.9053990903933906,3.168482891250212,-4.085615461767398,-2.499425982957752,1
2.310228135321327,0.14451492613251515,3.2759493897113763,2.393896273572852,3.1749312883154275,-3.5926041012607786,-0.7484336699136592,1
-3.2543894149313166,-2.133040405286181,-0.9405925538229333,-3.1097466919183234,-1.562307290882028,3.9351760752966127,-0.19814378034944635,0
0.4674757141202399,-1.6865152376786274,3.60547420256374,2.7152197870392314,4.130730872484255,-2.70252694594178,-0.6832463330133114,1
-0.5846526732725894,-1.0442613820835183,-0.15175191902382065,0.09686296313390619,-2.7223779467614175,-2.3861760758494706,-1.760361447343644,0
2.2556919990687936,1.256137703510426,-0.8734989494072488,-0.4593851100910913,-1.2966417983884546,-1.084089296800583,0.6188967505571656,0
2.142672873992873,1.138676845114591,1.7907224331448397,1.340834506062333,1.7671819241676634,-2.2021388966690028,-0.34431672806415003,1
1.4917330947861291,1.3023261132334676,2.5569867655263856,0.22999173424719277,-0.11786230176367662,-2.888313012290582,-2.5902445557163545,1
1.2177855447046986,1.378068006989996,-0.8377662496944568,0.2308143749385203,0.7532131311158226,0.743891925773505,1.468104355557893,0
0.7138719544966738,-1.5694828778398846,1.7936424912785056,1.8058972406454528,1.2214773760385103,-3.105843567888243,-0.6313093790997049,1
2.125078024956541,0.46476400019462893,-1.466739321747175,-1.196577833188467,-3.7410608968012005,-2.238894400569823,-0.19736391019910982,0
0.633103148525763,-2.9088219652000147,2.2767511549950283,-0.36472441656363574,-1.2474831245581197,-3.865801476220303,-2.123547677115236,0
-0.006741358647011753,-0.7625886327167981,-0.30456885368573,-0.978745272954181,-1.1081233317441075,-0.0007630618085523688,-0.06352213531384643,1
-0.9166162167030243,-0.8780315899780772,-1.8895991211606908,-0.034361422062749725,-3.747370025317528,-1.5521985205951296,-0.83140241904919,1
1.5086871152452321,-1.6547135205332295,2.198487948722019,-1.8133011641806576,-1.249377650196504,-2.497025056378531,-1.7555016430101509,0
3.7237858443613376,-0.6130853261492346,4.7271745175173745,3.05085264489238,4.7160600001799216,-5.166683506236185,-0.5071888895317452,1
0.19205411831807917,-0.7716728205227008,1.2870368651350395,1.6121905912093069,0.3212135294221703,-2.7304849072433672,-1.1491505582235568,0
-0.25111254950385997,-1.586141563532932,-1.2429206396075663,-0.588233585500779,-0.9335846640559075,0.38539051208136493,1.1057619291676797,1
-0.8826493972785896,-2.279831398970877,-1.0983189830869773,-0.3832350438172869,-0.28706574426046816,0.8351302251104068,1.3247553227918127,1
-1.4749102451650375,2.030444217457315,-1.6450954055379208,-0.28637289589971093,-0.9743369625185341,2.3035142033633424,-0.0952755833567498,1
1.4332791562446086,0.7159178271773696,2.10803280017298,0.17091598908794148,0.49542157399019715,-2.074668814744484,-1.5192104331537712,1
0.4890009430798633,1.1026990365603533,-0.8672168196068211,-1.2720579359069695,-0.4291089993128433,1.6217058544198144,0.7395151336371508,0
1.1344827465472316,1.878202212125518,-2.111716069857471,0.21636349205479366,1.535249955241766,2.669865698015976,3.194826575100917,0
-0.5265144923699807,0.14129960364498773,-2.18635268260879,-1.1659170159984047,-1.2955459148005586,2.114506192294017,1.3449358773699667,0
-1.303412842444589,-2.576845143714279,-2.036788100083141,0.033533592243582655,-1.7209272309984787,0.028272293340651743,1.1053638503397265,1
1.4194503418504798,0.69044455425195,-1.5726056642506436,-0.699093517122374,-2.027723866040836,-0.5899179743178842,0.7004933445822171,0
-0.3986204179948116,-1.7871774421370192,2.2215369582217104,-2.90485089964238,-0.763257818479,0.23486561145825627,-1.9332619994031341,0
2.703253369196654,-1.064901274912521,-1.3265824896298595,0.7332689741930052,-2.7103036679831787,-4.253335847947285,0.677023526882272,0
1.4704223138302563,-0.036938224946684084,3.7202879300019083,0.6735106130213044,0.9193391926393573,-3.7268041027673227,-2.7759840924203854,1
-0.8522215802343607,-1.7299304215045677,1.247419098842979,-2.592368871281116,-1.0232646914603836,0.7541139495125307,-1.361579980412703,0
2.4773842538897317,0.08452176608276418,-1.2807711282348258,0.9759727671187587,-1.1883863537580281,-2.6521596855807066,1.2566586146731837,1
0.7239175167548999,1.8332120268248335,-1.160203275944973,-0.6986707362342275,1.5503316861215963,3.12836827917454,2.2427651342249844,0
2.491425188304672,1.4879362818782438,-2.6892873885285846,-1.1988039428267812,-2.0437110454590393,0.33365935394046814,2.1638389678989,0
3.2854441822095795,0.7369140275896184,3.497574258799294,-1.5266472649993732,0.42006500305428984,-2.690330727801409,-1.9462458371320095,0
1.4098179514977995,1.8566837991904444,0.13337697796941678,-0.5266015306758334,0.9444798574469526,0.9602128636098921,0.6817767883869845,0
0.4322596175336165,-1.6161185205874489,-0.11420947262183372,1.9458025475927836,-0.41873253270266986,-3.070989976058468,0.0578401561283558,1
0.637511340295267,-0.16735505103631965,1.48460588062001,-0.3418259191750619,0.6326737384781209,-0.7061655465264985,-0.7266723525144605,1
1.1259027583714039,0.8803993928220762,-1.72319001726755,-0.2685018236467339,-0.6003255891962651,0.6252934036224272,1.6282968942610334,0
0.5901515391618828,3.413722691990447,-1.0489836606095158,-1.3756403503755457,-2.3517953614182225,0.8085688840440427,-1.060749367970838,1
0.6816581736172237,0.9545724174281758,1.5767021767485654,1.0441858356876477,1.0579363283333816,-1.4803474718058143,-1.1048870802374777,1
2.3610334087532454,1.4817816626226663,-2.446039412388929,-0.5193272928443324,-0.9085260406982595,0.5559638329242301,2.538520797400606,0
0.45525498507228923,-0.06118872309255874,-2.151844098903532,0.20948857986085634,-2.8718983537399834,-1.43929533095189,0.34182367424638727,1
-2.2452811168582594,-4.325351715510699,1.2358183539051444,-2.529545263788646,-2.0876844172426177,-0.1822596283193362,-1.9435750632501823,0
2.8213428552485373,0.21796836310578271,0.5397833781073061,-1.2255606957510767,-1.374394055750897,-2.1726283080085667,-0.23735754216977267,0
-0.4485600932098939,-1.2402376907853818,0.9293283107521214,0.49239387130849555,-0.6589173072276184,-1.924638942294511,-1.374799667722848,1
1.0612132879101381,0.10662336021054808,4.235733329907721,0.1804683674357167,0.7702405929272488,-3.447780947571993,-3.5291269067987443,1
3.481128216672469,2.4062126538840496,-1.9533838263591299,-2.9634912762797363,-2.554515312820052,0.7506944859876886,1.5174570712256927,0
1.0969275521326896,1.3998245105405376,-1.1015157405157188,-0.012375736269655935,0.8251576378503604,1.3480323537669847,1.7917126122076867,0
-1.060681714777528,-0.12276739158031047,-1.3337672392649342,-1.4316071179870216,-1.5044799503395607,1.7959626825710557,0.21544729865331746,0
0.22014782472399608,0.9994183839773532,0.3019845369178719,1.729341227121207,1.3756488014819317,-0.5855573063683385,0.12335596315425046,1
-0.03160575754740047,0.9845647993740847,-1.1236766867048182,-0.7536526300823474,0.13519592522453272,2.101592394522556,1.1347784352955153,0
1.012489466298054,-0.7047297046528715,-3.44321543940106,-0.4169574353471168,-2.70439210376085,-0.2099907492629907,2.3546264942892408,1
2.311907020972697,-0.6705680364027998,-0.374993972289124,2.974720375059519,0.14720823807203987,-4.328477743640007,1.0123368555378163,1
0.5434719018854408,-1.3652109233817449,-0.4525215641183281,1.4781965569932254,-0.13365242628713236,-2.0654212567925625,0.6867445463669317,1
1.0315290834305615,0.6364426961476752,-1.4518693476307662,-0.21777794331805378,-1.1576770045455749,-0.15654550362732886,0.9631837302153291,0
0.7183550871152753,-0.9554320529599697,-1.7485256102240758,1.5778028173241294,-1.9499744917610662,-2.776160702747489,0.6671473397457296,1
4.246704813797865,1.5776695124081344,3.7714676697274108,0.10595260345339419,0.8859148998054196,-4.507303176161034,-2.0871515786445527,0
5.269515887910144,0.9509370798258503,4.395424075782005,0.8947394658704844,0.591757738965276,-6.928705460446403,-2.524473688464337,0
0.7641699362892015,0.9988422362507188,0.45970911332406816,0.7214753651247487,0.2864617515005019,-1.0148262082774178,-0.4035384225226293,1
-0.47899930813077196,-2.3193879900851737,-0.21273273675124443,1.173418923675518,0.03787858454699844,-1.4263825003593489,0.485215337789314,1
-3.4101714443981885,-1.8867947442422452,-3.2226089344278095,-4.128313004159443,-2.602353636486634,5.996472224742098,1.5201509056959996,0
1.8910398141462466,2.8546385807467156,-0.5319517532938458,0.051240998598249154,-1.027520033544857,-0.8820127852264948,-0.25587535617467383,1
2.6584915437456487,-0.26895315720278123,-1.8325592183622077,2.729370738005885,-1.1589311772781985,-4.215801967009851,1.6724340077421949,1
0.46232974851204545,1.756338933277409,0.04069970573601436,1.5962672470408998,1.0788592597948543,-0.4293954297010554,0.08998083747013896,0
0.2215553905590295,0.2994545930696181,1.8852113454085908,1.732547238062359,1.6104336818204783,-1.835600983034623,-1.166880991190432,1
0.5405533492691356,1.7293107516520712,-0.5774744711077181,-0.3371600931619143,1.9203101123795054,2.724519809023349,1.780784530570159,0
1.2487429303183593,1.5159667751295065,-0.13141494081018898,-0.007918556494475815,0.779774930804094,0.484806044090832,0.7678541883086353,0
-0.021952595136911057,-1.0174246863741008,3.0691663542601457,1.9102483914162405,2.614744605047962,-2.2968925184189546,-1.439314078615473,1
1.4305357950610824,-0.5245872853765755,-3.887817330083689,1.5162269490656812,-3.2805960265992815,-2.570111781291372,2.1255898144435297,1
0.7242340052323608,2.6038534463990044,-0.0588732391410407,-0.6994300033477208,-1.8736937559234632,-0.5682500286298586,-1.6059020377063686,1
1.752187570927013,0.40449678739692074,-0.6340255711789711,-0.6895111958129785,-2.903973901322732,-2.428222721591308,-0.7028430245710877,0
1.1660745216272008,-1.0691257199034194,0.36104663374352974,-0.04934834128232379,-1.2448444535378131,-2.45169837109548,-0.4915269280876664,0
2.196239213098498,-0.665778124880124,4.306268106614958,1.973424592117543,2.9497611748583017,-4.353759709482171,-1.718569744995949,1
0.6280180240748547,-1.7603819396860816,-2.081125084908405,-2.5452896706913117,-3.4611973314007742,0.1321562231939643,0.9640470139664565,0
